fpr,tpr
0.050049067713444556,0.4866385372714487
0.050049067713444556,0.4873417721518987
0.05024533856722277,0.4873417721518987
0.05024533856722277,0.4880450070323488
0.05083415112855741,0.4880450070323488
0.05083415112855741,0.48945147679324896
0.05161923454367026,0.48945147679324896
0.05161923454367026,0.49226441631504925
0.05181550539744848,0.49226441631504925
0.05181550539744848,0.4971870604781997
0.05240431795878312,0.4971870604781997
0.05240431795878312,0.5
0.052600588812561334,0.5
0.052600588812561334,0.5028129395218003
0.053189401373895974,0.5028129395218003
0.053189401373895974,0.5049226441631505
0.05338567222767419,0.5049226441631505
0.05338567222767419,0.509142053445851
0.05358194308145241,0.509142053445851
0.05358194308145241,0.5098452883263009
0.053974484789008834,0.5098452883263009
0.053974484789008834,0.510548523206751
0.0549558390578999,0.510548523206751
0.0549558390578999,0.5112517580872011
0.05515210991167811,0.5112517580872011
0.05515210991167811,0.5119549929676512
0.055544651619234546,0.5119549929676512
0.055544651619234546,0.5126582278481012
0.05593719332679097,0.5126582278481012
0.05593719332679097,0.5140646976090014
0.05652600588812561,0.5140646976090014
0.05652600588812561,0.5147679324894515
0.056722276741903825,0.5147679324894515
0.056722276741903825,0.5154711673699015
0.05691854759568204,0.5154711673699015
0.05691854759568204,0.5161744022503516
0.05711481844946026,0.5161744022503516
0.05711481844946026,0.5168776371308017
0.05731108930323847,0.5168776371308017
0.05731108930323847,0.5175808720112518
0.057507360157016685,0.5175808720112518
0.057507360157016685,0.5203938115330521
0.0577036310107949,0.5203938115330521
0.0577036310107949,0.5210970464135021
0.05829244357212954,0.5210970464135021
0.05829244357212954,0.5218002812939522
0.058684985279685964,0.5218002812939522
0.058684985279685964,0.5239099859353024
0.058881256133464184,0.5239099859353024
0.058881256133464184,0.5267229254571026
0.0590775269872424,0.5267229254571026
0.0590775269872424,0.5288326300984529
0.06005888125613346,0.5288326300984529
0.06005888125613346,0.5337552742616034
0.060255152109911676,0.5337552742616034
0.060255152109911676,0.5358649789029536
0.0606476938174681,0.5358649789029536
0.0606476938174681,0.5379746835443038
0.061629048086359176,0.5379746835443038
0.061629048086359176,0.5386779184247539
0.06182531894013739,0.5386779184247539
0.06182531894013739,0.539381153305204
0.062217860647693815,0.539381153305204
0.062217860647693815,0.540084388185654
0.06241413150147203,0.540084388185654
0.06241413150147203,0.5407876230661041
0.06261040235525024,0.5407876230661041
0.06261040235525024,0.5414908579465542
0.06280667320902845,0.5414908579465542
0.06280667320902845,0.5421940928270043
0.06319921491658488,0.5421940928270043
0.06319921491658488,0.5443037974683544
0.0633954857703631,0.5443037974683544
0.0633954857703631,0.5457102672292545
0.06378802747791953,0.5457102672292545
0.06378802747791953,0.5485232067510548
0.06398429833169775,0.5485232067510548
0.06398429833169775,0.5492264416315049
0.06418056918547596,0.5492264416315049
0.06418056918547596,0.549929676511955
0.0647693817468106,0.549929676511955
0.0647693817468106,0.5527426160337553
0.06516192345436703,0.5527426160337553
0.06516192345436703,0.5534458509142054
0.06555446516192345,0.5534458509142054
0.06555446516192345,0.5562587904360057
0.06575073601570167,0.5562587904360057
0.06575073601570167,0.5576652601969058
0.06594700686947988,0.5576652601969058
0.06594700686947988,0.559774964838256
0.06614327772325809,0.559774964838256
0.06614327772325809,0.5611814345991561
0.0663395485770363,0.5611814345991561
0.0663395485770363,0.5618846694796061
0.06732090284592739,0.5618846694796061
0.06732090284592739,0.5625879043600562
0.0675171736997056,0.5625879043600562
0.0675171736997056,0.5632911392405063
0.06790971540726203,0.5632911392405063
0.06790971540726203,0.5661040787623066
0.06810598626104024,0.5661040787623066
0.06810598626104024,0.5668073136427567
0.06869479882237488,0.5668073136427567
0.06869479882237488,0.5682137834036568
0.06928361138370952,0.5682137834036568
0.06928361138370952,0.5689170182841069
0.06967615309126594,0.5689170182841069
0.06967615309126594,0.569620253164557
0.0704612365063788,0.569620253164557
0.0704612365063788,0.570323488045007
0.07065750736015702,0.570323488045007
0.07065750736015702,0.5710267229254571
0.07105004906771345,0.5710267229254571
0.07105004906771345,0.5738396624472574
0.0718351324828263,0.5738396624472574
0.0718351324828263,0.5766526019690577
0.07222767419038273,0.5766526019690577
0.07222767419038273,0.5773558368495078
0.0732090284592738,0.5773558368495078
0.0732090284592738,0.5794655414908579
0.07340529931305201,0.5794655414908579
0.07340529931305201,0.580168776371308
0.07419038272816486,0.580168776371308
0.07419038272816486,0.5822784810126582
0.07438665358194309,0.5822784810126582
0.07438665358194309,0.5829817158931083
0.07477919528949951,0.5829817158931083
0.07477919528949951,0.5836849507735584
0.07556427870461237,0.5836849507735584
0.07556427870461237,0.5850914205344585
0.0775269872423945,0.5850914205344585
0.0775269872423945,0.5864978902953587
0.07850834151128558,0.5864978902953587
0.07850834151128558,0.5872011251758087
0.078900883218842,0.5872011251758087
0.078900883218842,0.5879043600562588
0.07909715407262022,0.5879043600562588
0.07909715407262022,0.5886075949367089
0.07929342492639843,0.5886075949367089
0.07929342492639843,0.5893108298171589
0.07988223748773307,0.5893108298171589
0.07988223748773307,0.590014064697609
0.0802747791952895,0.590014064697609
0.0802747791952895,0.5914205344585092
0.08066732090284592,0.5914205344585092
0.08066732090284592,0.5935302390998594
0.08145240431795878,0.5935302390998594
0.08145240431795878,0.5942334739803095
0.08321884200196271,0.5942334739803095
0.08321884200196271,0.5949367088607594
0.08380765456329735,0.5949367088607594
0.08380765456329735,0.5956399437412095
0.08400392541707556,0.5956399437412095
